dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
DMS,random,6,9,632,1.0489767789840698,24.554481506347656,28.757366180419922,0,,0.7802197802197802,0.08045977011494253,0.09027777777777778
DMS,random,6,10,680,1.0489767789840698,22.81717872619629,28.757366180419922,0,,0.8,0.08045977011494253,0.09490740740740741
DMS,random,6,11,728,1.0489767789840698,24.23579978942871,28.757366180419922,0,,0.8197802197802198,0.08045977011494253,0.09722222222222222
DMS,random,6,12,776,1.0489767789840698,24.9630126953125,28.757366180419922,0,,0.8417582417582418,0.09195402298850575,0.10185185185185185
DMS,random,6,13,824,1.0489767789840698,23.15574836730957,28.757366180419922,0,,0.8571428571428571,0.09195402298850575,0.10416666666666667
DMS,random,6,14,872,1.0489767789840698,22.375137329101562,28.757366180419922,0,,0.8637362637362638,0.09195402298850575,0.1087962962962963
DMS,random,6,15,920,1.0489767789840698,25.04296875,28.757366180419922,0,,0.8813186813186813,0.09195402298850575,0.11805555555555555
DMS,random,6,16,968,1.0489767789840698,23.60873794555664,28.757366180419922,0,,0.9010989010989011,0.09195402298850575,0.12962962962962962
DMS,random,6,17,1016,1.0489767789840698,25.06902313232422,28.757366180419922,0,,0.9186813186813186,0.09195402298850575,0.13425925925925927
DMS,random,6,18,1064,1.0489767789840698,22.61443328857422,28.757366180419922,0,,0.9230769230769231,0.09195402298850575,0.13657407407407407
DMS,random,6,19,1112,1.0489767789840698,25.982421875,28.757366180419922,0,,0.9362637362637363,0.10344827586206896,0.14351851851851852
DMS,random,6,20,1160,1.0489767789840698,24.072269439697266,28.757366180419922,0,,0.9472527472527472,0.11494252873563218,0.15046296296296297
DMS,random,6,21,1208,1.0489767789840698,23.424274444580078,28.757366180419922,0,dms_pos_coverage_reached,0.9560439560439561,0.13793103448275862,0.16435185185185186
DMS,greedy,6,0,200,1.0489767789840698,,,0,,0.36043956043956044,0.022988505747126436,0.027777777777777776
DMS,greedy,6,1,248,1.0489767789840698,22.710411071777344,22.710411071777344,0,,0.4021978021978022,0.022988505747126436,0.041666666666666664
DMS,greedy,6,2,296,1.0489767789840698,18.63712501525879,22.710411071777344,0,,0.43956043956043955,0.022988505747126436,0.06018518518518518
DMS,greedy,6,3,344,1.0489767789840698,17.171045303344727,22.710411071777344,0,,0.46593406593406594,0.04597701149425287,0.08101851851851852
DMS,greedy,6,4,392,1.0489767789840698,17.92037010192871,22.710411071777344,0,,0.5032967032967033,0.08045977011494253,0.09259259259259259
DMS,greedy,6,5,440,1.0489767789840698,17.378829956054688,22.710411071777344,0,,0.5318681318681319,0.09195402298850575,0.11805555555555555
DMS,greedy,6,6,488,1.0489767789840698,17.57766342163086,22.710411071777344,0,,0.5538461538461539,0.13793103448275862,0.14814814814814814
DMS,greedy,6,7,536,1.0489767789840698,17.707454681396484,22.710411071777344,0,,0.5692307692307692,0.1724137931034483,0.1712962962962963
DMS,greedy,6,8,584,1.0489767789840698,17.538978576660156,22.710411071777344,0,,0.5758241758241758,0.1839080459770115,0.18518518518518517
DMS,greedy,6,9,632,1.0489767789840698,18.52633285522461,22.710411071777344,0,,0.5912087912087912,0.19540229885057472,0.19444444444444445
DMS,greedy,6,10,680,1.0489767789840698,19.342937469482422,22.710411071777344,0,,0.610989010989011,0.21839080459770116,0.2175925925925926
DMS,greedy,6,11,728,1.0489767789840698,21.469947814941406,22.710411071777344,0,,0.621978021978022,0.21839080459770116,0.2361111111111111
DMS,greedy,6,12,776,1.0489767789840698,19.17316246032715,22.710411071777344,0,,0.6373626373626373,0.21839080459770116,0.2638888888888889
DMS,greedy,6,13,824,1.0489767789840698,21.042022705078125,22.710411071777344,0,,0.6461538461538462,0.21839080459770116,0.2824074074074074
DMS,greedy,6,14,872,1.0489767789840698,21.31352996826172,22.710411071777344,0,,0.6571428571428571,0.22988505747126436,0.30092592592592593
DMS,greedy,6,15,920,1.0489767789840698,18.591747283935547,22.710411071777344,0,,0.6681318681318681,0.2413793103448276,0.3194444444444444
DMS,greedy,6,16,968,1.0489767789840698,20.128816604614258,22.710411071777344,0,,0.6857142857142857,0.25287356321839083,0.3333333333333333
DMS,greedy,6,17,1016,1.0489767789840698,21.69269561767578,22.710411071777344,0,,0.6901098901098901,0.27586206896551724,0.36342592592592593
DMS,greedy,6,18,1064,1.053834319114685,18.843582153320312,22.710411071777344,0,,0.6967032967032967,0.3218390804597701,0.3912037037037037
DMS,greedy,6,19,1112,1.053834319114685,19.77518081665039,22.710411071777344,0,,0.7032967032967034,0.3333333333333333,0.4050925925925926
DMS,greedy,6,20,1160,1.053834319114685,20.01888656616211,22.710411071777344,0,,0.7164835164835165,0.3333333333333333,0.41203703703703703
DMS,greedy,6,21,1208,1.053834319114685,20.942506790161133,22.710411071777344,0,,0.7318681318681318,0.40229885057471265,0.44212962962962965
DMS,greedy,6,22,1256,1.053834319114685,21.736236572265625,22.710411071777344,0,,0.7362637362637363,0.4482758620689655,0.46064814814814814
DMS,greedy,6,23,1304,1.053834319114685,21.053096771240234,22.710411071777344,0,,0.7406593406593407,0.47126436781609193,0.47453703703703703
DMS,greedy,6,24,1352,1.053834319114685,22.29058265686035,22.710411071777344,0,,0.7450549450549451,0.4827586206896552,0.48842592592592593
DMS,greedy,6,25,1400,1.053834319114685,19.097923278808594,22.710411071777344,0,,0.7582417582417582,0.4942528735632184,0.5046296296296297
DMS,uncertainty,6,0,200,1.0489767789840698,,,0,,0.36043956043956044,0.022988505747126436,0.027777777777777776
DMS,uncertainty,6,1,248,1.0489767789840698,21.778457641601562,21.778457641601562,0,,0.3824175824175824,0.034482758620689655,0.034722222222222224
DMS,uncertainty,6,2,296,1.0489767789840698,20.86031150817871,21.778457641601562,0,,0.42637362637362636,0.034482758620689655,0.03935185185185185
DMS,uncertainty,6,3,344,1.0489767789840698,22.547805786132812,21.778457641601562,0,,0.48131868131868133,0.04597701149425287,0.04861111111111111
DMS,uncertainty,6,4,392,1.0489767789840698,19.432186126708984,21.778457641601562,0,,0.5098901098901099,0.04597701149425287,0.05092592592592592
DMS,uncertainty,6,5,440,1.0489767789840698,20.651634216308594,21.778457641601562,0,,0.5384615384615384,0.04597701149425287,0.05555555555555555
DMS,uncertainty,6,6,488,1.0489767789840698,17.770843505859375,21.778457641601562,0,,0.567032967032967,0.05747126436781609,0.05787037037037037
DMS,uncertainty,6,7,536,1.0489767789840698,18.028358459472656,21.778457641601562,0,,0.5824175824175825,0.06896551724137931,0.0625
DMS,uncertainty,6,8,584,1.0489767789840698,18.33875274658203,21.778457641601562,0,,0.6021978021978022,0.08045977011494253,0.07175925925925926
DMS,uncertainty,6,9,632,1.0489767789840698,20.41591453552246,21.778457641601562,0,,0.6175824175824176,0.08045977011494253,0.08333333333333333
DMS,uncertainty,6,10,680,1.0489767789840698,19.226436614990234,21.778457641601562,0,,0.6329670329670329,0.10344827586206896,0.09722222222222222
DMS,uncertainty,6,11,728,1.0489767789840698,17.93056869506836,21.778457641601562,0,,0.654945054945055,0.12643678160919541,0.10648148148148148
DMS,uncertainty,6,12,776,1.0489767789840698,21.21817398071289,21.778457641601562,0,,0.6637362637362637,0.12643678160919541,0.1111111111111111
DMS,uncertainty,6,13,824,1.0489767789840698,20.007699966430664,21.778457641601562,0,,0.6791208791208792,0.13793103448275862,0.11805555555555555
DMS,uncertainty,6,14,872,1.0489767789840698,18.939258575439453,21.778457641601562,0,,0.6901098901098901,0.16091954022988506,0.13194444444444445
DMS,uncertainty,6,15,920,1.0489767789840698,20.49620819091797,21.778457641601562,0,,0.7098901098901099,0.1724137931034483,0.1412037037037037
DMS,uncertainty,6,16,968,1.0489767789840698,18.926738739013672,21.778457641601562,0,,0.7164835164835165,0.1724137931034483,0.14814814814814814
DMS,uncertainty,6,17,1016,1.0489767789840698,20.70095443725586,21.778457641601562,0,,0.7252747252747253,0.1839080459770115,0.1574074074074074
DMS,uncertainty,6,18,1064,1.0489767789840698,19.37078285217285,21.778457641601562,0,,0.7384615384615385,0.1839080459770115,0.16203703703703703
DMS,uncertainty,6,19,1112,1.0489767789840698,19.088716506958008,21.778457641601562,0,,0.7472527472527473,0.20689655172413793,0.16898148148148148
DMS,uncertainty,6,20,1160,1.0489767789840698,19.930511474609375,21.778457641601562,0,,0.7582417582417582,0.20689655172413793,0.16898148148148148
DMS,uncertainty,6,21,1208,1.0489767789840698,21.91103172302246,21.778457641601562,0,,0.7714285714285715,0.20689655172413793,0.1712962962962963
DMS,uncertainty,6,22,1256,1.0489767789840698,19.390106201171875,21.778457641601562,0,,0.7802197802197802,0.21839080459770116,0.1736111111111111
DMS,uncertainty,6,23,1304,1.0489767789840698,20.760433197021484,21.778457641601562,0,,0.7956043956043956,0.21839080459770116,0.18287037037037038
DMS,uncertainty,6,24,1352,1.0489767789840698,18.246047973632812,21.778457641601562,0,,0.8021978021978022,0.21839080459770116,0.18518518518518517
DMS,uncertainty,6,25,1400,1.0489767789840698,19.15597915649414,21.778457641601562,0,,0.8065934065934066,0.21839080459770116,0.18518518518518517
DMS,ucb,6,0,200,1.0489767789840698,,,0,,0.36043956043956044,0.022988505747126436,0.027777777777777776
DMS,ucb,6,1,248,1.0489767789840698,23.599790573120117,23.599790573120117,0,,0.3934065934065934,0.022988505747126436,0.046296296296296294
DMS,ucb,6,2,296,1.053834319114685,17.028766632080078,23.599790573120117,0,,0.43736263736263736,0.04597701149425287,0.06712962962962964
DMS,ucb,6,3,344,1.053834319114685,14.979658126831055,23.599790573120117,0,,0.48131868131868133,0.05747126436781609,0.08101851851851852
DMS,ucb,6,4,392,1.053834319114685,15.638055801391602,23.599790573120117,0,,0.5098901098901099,0.08045977011494253,0.10185185185185185
DMS,ucb,6,5,440,1.053834319114685,17.085954666137695,23.599790573120117,0,,0.5296703296703297,0.10344827586206896,0.12268518518518519
DMS,ucb,6,6,488,1.053834319114685,18.276912689208984,23.599790573120117,0,,0.5472527472527473,0.16091954022988506,0.16435185185185186
DMS,ucb,6,7,536,1.053834319114685,17.761138916015625,23.599790573120117,0,,0.5736263736263736,0.1724137931034483,0.19444444444444445
DMS,ucb,6,8,584,1.053834319114685,19.6029052734375,23.599790573120117,0,,0.589010989010989,0.20689655172413793,0.2175925925925926
DMS,ucb,6,9,632,1.053834319114685,20.605304718017578,23.599790573120117,0,,0.6,0.21839080459770116,0.23842592592592593
DMS,ucb,6,10,680,1.053834319114685,17.965534210205078,23.599790573120117,0,,0.6197802197802198,0.22988505747126436,0.25
DMS,ucb,6,11,728,1.053834319114685,19.205997467041016,23.599790573120117,0,,0.6351648351648351,0.2413793103448276,0.2638888888888889
DMS,ucb,6,12,776,1.053834319114685,21.131877899169922,23.599790573120117,0,,0.6483516483516484,0.26436781609195403,0.2847222222222222
DMS,ucb,6,13,824,1.053834319114685,19.906463623046875,23.599790573120117,0,,0.6593406593406593,0.27586206896551724,0.2962962962962963
DMS,ucb,6,14,872,1.053834319114685,18.944271087646484,23.599790573120117,0,,0.6747252747252748,0.2988505747126437,0.3101851851851852
DMS,ucb,6,15,920,1.053834319114685,21.505496978759766,23.599790573120117,0,,0.6791208791208792,0.3218390804597701,0.3263888888888889
DMS,ucb,6,16,968,1.053834319114685,19.96457862854004,23.599790573120117,0,,0.6879120879120879,0.3333333333333333,0.3425925925925926
DMS,ucb,6,17,1016,1.053834319114685,19.757793426513672,23.599790573120117,0,,0.6945054945054945,0.3448275862068966,0.3611111111111111
DMS,ucb,6,18,1064,1.053834319114685,20.360275268554688,23.599790573120117,0,,0.7054945054945055,0.3563218390804598,0.3819444444444444
DMS,ucb,6,19,1112,1.053834319114685,21.973182678222656,23.599790573120117,0,,0.7054945054945055,0.367816091954023,0.4027777777777778
DMS,ucb,6,20,1160,1.053834319114685,21.950733184814453,23.599790573120117,0,,0.7054945054945055,0.3793103448275862,0.4236111111111111
DMS,ucb,6,21,1208,1.053834319114685,21.203018188476562,23.599790573120117,0,,0.7098901098901099,0.39080459770114945,0.4513888888888889
DMS,ucb,6,22,1256,1.053834319114685,21.16997528076172,23.599790573120117,0,,0.7208791208791209,0.39080459770114945,0.4699074074074074
DMS,ucb,6,23,1304,1.053834319114685,22.143077850341797,23.599790573120117,0,,0.7274725274725274,0.41379310344827586,0.48842592592592593
DMS,ucb,6,24,1352,1.053834319114685,20.79615020751953,23.599790573120117,0,,0.7318681318681318,0.4367816091954023,0.5
DMS,ucb,6,25,1400,1.053834319114685,20.98959732055664,23.599790573120117,0,,0.7428571428571429,0.45977011494252873,0.5092592592592593
DMS,thompson,6,0,200,1.0489767789840698,,,0,,0.36043956043956044,0.022988505747126436,0.027777777777777776
DMS,thompson,6,1,248,1.0489767789840698,24.308141708374023,24.308141708374023,0,,0.3978021978021978,0.022988505747126436,0.041666666666666664
DMS,thompson,6,2,296,1.0489767789840698,21.22095489501953,24.308141708374023,0,,0.4351648351648352,0.034482758620689655,0.05324074074074074
DMS,thompson,6,3,344,1.053834319114685,19.745967864990234,24.308141708374023,0,,0.47692307692307695,0.05747126436781609,0.07175925925925926
DMS,thompson,6,4,392,1.053834319114685,19.394689559936523,24.308141708374023,0,,0.5010989010989011,0.08045977011494253,0.09259259259259259
DMS,thompson,6,5,440,1.053834319114685,17.146427154541016,24.308141708374023,0,,0.5318681318681319,0.09195402298850575,0.1087962962962963
DMS,thompson,6,6,488,1.053834319114685,17.730880737304688,24.308141708374023,0,,0.5560439560439561,0.10344827586206896,0.125
DMS,thompson,6,7,536,1.053834319114685,20.657894134521484,24.308141708374023,0,,0.5912087912087912,0.10344827586206896,0.15046296296296297
DMS,thompson,6,8,584,1.053834319114685,19.345897674560547,24.308141708374023,0,,0.6131868131868132,0.11494252873563218,0.16203703703703703
DMS,thompson,6,9,632,1.053834319114685,18.008676528930664,24.308141708374023,0,,0.6307692307692307,0.13793103448275862,0.18287037037037038
DMS,thompson,6,10,680,1.053834319114685,18.651561737060547,24.308141708374023,0,,0.6527472527472528,0.14942528735632185,0.19907407407407407
DMS,thompson,6,11,728,1.053834319114685,19.31247329711914,24.308141708374023,0,,0.6703296703296703,0.1724137931034483,0.2152777777777778
DMS,thompson,6,12,776,1.053834319114685,19.308500289916992,24.308141708374023,0,,0.6835164835164835,0.19540229885057472,0.23842592592592593
DMS,thompson,6,13,824,1.053834319114685,17.994338989257812,24.308141708374023,0,,0.701098901098901,0.19540229885057472,0.2569444444444444
DMS,thompson,6,14,872,1.053834319114685,18.023788452148438,24.308141708374023,0,,0.7230769230769231,0.21839080459770116,0.2777777777777778
DMS,thompson,6,15,920,1.053834319114685,20.135387420654297,24.308141708374023,0,,0.7296703296703296,0.26436781609195403,0.30324074074074076
DMS,thompson,6,16,968,1.053834319114685,18.639036178588867,24.308141708374023,0,,0.7384615384615385,0.27586206896551724,0.31712962962962965
DMS,thompson,6,17,1016,1.053834319114685,19.48183822631836,24.308141708374023,0,,0.7406593406593407,0.27586206896551724,0.3263888888888889
DMS,thompson,6,18,1064,1.053834319114685,21.004047393798828,24.308141708374023,0,,0.7450549450549451,0.3103448275862069,0.34953703703703703
DMS,thompson,6,19,1112,1.053834319114685,22.6617488861084,24.308141708374023,0,,0.7494505494505495,0.3218390804597701,0.36574074074074076
DMS,thompson,6,20,1160,1.053834319114685,20.892127990722656,24.308141708374023,0,,0.7582417582417582,0.3333333333333333,0.38657407407407407
DMS,thompson,6,21,1208,1.053834319114685,21.259029388427734,24.308141708374023,0,,0.7648351648351648,0.3563218390804598,0.4074074074074074
DMS,thompson,6,22,1256,1.053834319114685,18.96414566040039,24.308141708374023,0,,0.7802197802197802,0.367816091954023,0.4305555555555556
DMS,thompson,6,23,1304,1.053834319114685,19.238842010498047,24.308141708374023,0,,0.7868131868131868,0.3793103448275862,0.4444444444444444
DMS,thompson,6,24,1352,1.053834319114685,20.920318603515625,24.308141708374023,0,,0.7978021978021979,0.39080459770114945,0.46064814814814814
DMS,thompson,6,25,1400,1.053834319114685,21.528032302856445,24.308141708374023,0,,0.8,0.42528735632183906,0.4722222222222222
DMS,random,7,0,200,1.017594575881958,,,0,,0.3626373626373626,0.011494252873563218,0.018518518518518517
DMS,random,7,1,248,1.017594575881958,27.629924774169922,27.629924774169922,0,,0.42857142857142855,0.011494252873563218,0.023148148148148147
DMS,random,7,2,296,1.017594575881958,30.085002899169922,27.629924774169922,0,,0.4901098901098901,0.011494252873563218,0.02546296296296296
DMS,random,7,3,344,1.017594575881958,26.152359008789062,27.629924774169922,0,,0.5494505494505495,0.011494252873563218,0.03009259259259259
DMS,random,7,4,392,1.017594575881958,25.422622680664062,27.629924774169922,0,,0.6087912087912087,0.011494252873563218,0.034722222222222224
DMS,random,7,5,440,1.017594575881958,26.027385711669922,27.629924774169922,0,,0.6593406593406593,0.011494252873563218,0.037037037037037035
DMS,random,7,6,488,1.017594575881958,25.533554077148438,27.629924774169922,0,,0.6967032967032967,0.011494252873563218,0.037037037037037035
DMS,random,7,7,536,1.017594575881958,26.609634399414062,27.629924774169922,0,,0.7318681318681318,0.011494252873563218,0.037037037037037035
DMS,random,7,8,584,1.017594575881958,26.733896255493164,27.629924774169922,0,,0.7846153846153846,0.011494252873563218,0.03935185185185185
